movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt4942694,60 Seconds to Die,2017,"",94 min,horror,3.3,"A horror anthology uniting new filmmakers from across the globe to create a modern-day grind-house, in the style of the most shocking movies of the '70s.","Matthew J. Adams, 
Eric Alfonsi, 
Ascorvius, 
James Balsamo, 
Gary Baxter, 
Glenn Berggoetz, 
Nick Box, 
David Bryant, 
Shawn Burkett, 
Sophia Cacciola, 
Richard Chandler, 
Mike Connors, 
Laume Conroy, 
Bryan De Witt, 
James Eaves, 
Caleb Emerson, 
Michael J. Epstein, 
Danny Filaccio, 
Graham Fletcher-Cook, 
Emilie Flory, 
Luis Mariano García, 
Chris Gierowski, 
Adam Ginsberg, 
Peter Goddard, 
Killian H. Gore, 
Tom Gore, 
Dipesh Gurung, 
L.M. Harter, 
Kelly Hughes, 
Jason Impey, 
Benjamin James, 
Sune Rolf Jensen, 
Hunter Johnson, 
Kieran Johnston, 
Jeremiah Kipp, 
Jason Kolucki, 
Izzy Lee, 
Paul Lynch, 
Evan Makrogiannis, 
Liam Makrogiannis, 
Sam Mason-Bell, 
Paul McAroni, 
Mike McKown, 
Justin Morales, 
Kerry Newton, 
Tony Newton, 
Corey Norman, 
Lucas Ostrowski, 
Edward Payson, 
Shawn C. Phillips, 
Billy 'Bloody Bill' Pon, 
Ruben Rodriguez, 
Carl Angelo Ruiz, 
Shane Ryan-Reid, 
Joe Saulino, 
Brandon Scullion, 
Martin Sonntag, 
Gav Chuckie Steel, 
Richard Charles Stevens, 
Brian Weaver, 
Paul Wennersberg-Løvholen, 
R.J. Wilson, 
Luna Wolf, 
Pete Yagmin, 
Tom Young, 
Jay Kay",/name/nm3781891/,"Ethan Kavanagh, 
Nicole Graziano, 
Dexter Fletcher, 
Robert Walters","/name/nm0019144/,/name/nm14277594/,/name/nm3859710/,/name/nm5369755/,/name/nm3324251/,/name/nm4086158/,/name/nm2597539/,/name/nm4624934/,/name/nm4677186/,/name/nm2780568/,/name/nm7684836/,/name/nm0175836/,/name/nm14277593/,/name/nm1346075/,/name/nm0256189/,/name/nm4664031/,/name/nm8404632/,/name/nm0282147/,/name/nm1161241/,/name/nm3050092/,/name/nm5851570/,/name/nm3714815/,/name/nm3810161/,/name/nm6871077/,/name/nm4106347/,/name/nm6672011/,/name/nm5102243/,/name/nm0400730/,/name/nm2563700/,/name/nm5220868/,/name/nm7316761/,/name/nm3359084/,/name/nm5693439/,/name/nm0456031/,/name/nm6260362/,/name/nm5642855/,/name/nm1104335/,/name/nm3601768/,/name/nm3602212/,/name/nm3848412/,/name/nm4889170/,/name/nm3310677/,/name/nm5007457/,/name/nm8152156/,/name/nm6935209/,/name/nm3079464/,/name/nm1351412/,/name/nm3078850/,/name/nm3025400/,/name/nm3985226/,/name/nm3877467/,/name/nm7645353/,/name/nm1546474/,/name/nm4671704/,/name/nm3356728/,/name/nm6078996/,/name/nm4921301/,/name/nm7576911/,/name/nm3447001/,/name/nm2958561/,/name/nm3344916/,/name/nm6939710/,/name/nm5787075/,/name/nm0950116/,/name/nm8165806/,/name/nm7842298/,/name/nm7021984/,/name/nm0002077/,/name/nm5204002/",182.0,""
tt11151162,The Whooper Returns,2021,"",71 min,horror,3.6,"Following the death of their mother, four estranged siblings find themselves fighting for their inheritance and for their lives when an eccentric stranger arrives, claiming their famous haunted childhood home was left to her.",Samuel Krebs,/name/nm4703156/,"Rik Billock, 
Megan Bolton, 
David Flick, 
Andrew Ashbrook Freed","/name/nm0082574/,/name/nm11966211/,/name/nm0282266/,/name/nm9004460/",106.0,""
tt3844084,Zombie Isle,2014,TV-MA,90 min,horror,2.3,"Zombie Isle In the late 70's, a group of college students and their professor ventured onto an uninhabited island for a day of exploring flora, fauna and co-ed fun. The class field trip ...                See full summary »",Robert Elkins,/name/nm2748229/,"Kyle Billeter, 
Dewey Collins, 
Apryl Crowell, 
Susee Garcia","/name/nm3637867/,/name/nm6610779/,/name/nm5345062/,/name/nm6802746/",250.0,""
tt5227140,Museum,2016,"",132 min,horror,6.1,"Detective Hisashi Sawamura (Shun Oguri) of the Tokyo Metropolitan Police is tired, behind and dealing with the departure of his ungrateful wife. Having lost his family, he now deals with ...                See full summary »",Keishi Otomo,/name/nm3311094/,"Shun Oguri, 
Satoshi Tsumabuki, 
Machiko Ono, 
Shûhei Nomura","/name/nm1040419/,/name/nm1070494/,/name/nm0648762/,/name/nm3825121/",1051.0,""
tt1192621,Crushed,2009,"",90 min,horror,4.0,"Love can be painful. Very painful. The intriguing-on-the-outside, twisted-and-tortured-on-the-inside Tara sets her sights on the unassuming guy-next-door Ray. Their innocent flirting turns ...                See full summary »",Patrick Johnson,/name/nm1814577/,"Natalie Dickinson, 
Henrik Norlén, 
Caitlin Wehrle, 
Keith Malley","/name/nm2817420/,/name/nm0635419/,/name/nm2146766/,/name/nm2937176/",547.0,""
tt0359984,Silence Becomes You,2005,R,88 min,horror,4.1,"The tale of two sisters, bound by more than blood, who bring home a man on a dare, only to see the situation spiral out of control.",Stephanie Sinclaire,/name/nm0186964/,"Alicia Silverstone, 
Sienna Guillory, 
Joe Anderson, 
Leigh Lawson","/name/nm0000224/,/name/nm0347149/,/name/nm1725848/,/name/nm0493271/",1528.0,""
tt5740994,The Moose Head Over the Mantel,2017,"",89 min,horror,4.5,The 100-year history of a troubled American family.,"Rebecca Comtois, 
Bryan Enk, 
Jessi Gotta, 
Matthew Gray, 
Shannon K. Hall, 
Jane Rose",/name/nm3819530/,"Jessi Gotta, 
Nat Cassidy, 
Jesse VanDerveer, 
Kristen Vaughan","/name/nm1060969/,/name/nm3976352/,/name/nm1059984/,/name/nm2961484/,/name/nm2074155/,/name/nm3976352/,/name/nm4410697/,/name/nm6939436/,/name/nm0933724/",79.0,""
tt16396922,The Black Bachelor,2021,"",95 min,horror,3.2,Add a Plot,Giannis Papadakos,/name/nm4154862/,"Yannis Tsimitselis, 
Meletis Ilias, 
Thanasis Viskadourakis, 
Nikos Vourliotis","/name/nm1214184/,/name/nm2808150/,/name/nm1022383/,/name/nm2815201/",145.0,""
tt15670322,The Exorcists,2022,"",88 min,horror,4.4,"Pat, laid off from his job during the beginning of the Covid 19 outbreak, manages to find work as the videographer for a contract Exorcist. Working together, the two uncover a demonic plot ...                See full summary »",Paul Andrich,/name/nm1197096/,"Judy Andrich, 
Paul Andrich, 
Stefanie Austin, 
Hannon Bell","/name/nm13023674/,/name/nm1197096/,/name/nm4492396/,/name/nm13023666/",59.0,""
tt7863462,Nightmare Symphony,2020,"",78 min,horror,6.0,A horror director struggling to complete his film faces his worst nightmares and paranoia. The line between fiction and reality will melt away.,"Domiziano Cristopharo, 
Daniele Trani",/name/nm0188173/,"Antonella Salvucci, 
Frank LaLoggia, 
Poison Rouge, 
Antonio Tentori","/name/nm2418384/,/name/nm1501781/,/name/nm0482486/,/name/nm3091632/,/name/nm0855193/",74.0,""
tt5580602,Inheritance,2017,"",90 min,horror,3.4,A young couple visit a property left from the late father's estate. A haunted and disturbing past unravels. The main character has to overcome his personal issues and learn how to move forward.,Tyler Savage,/name/nm3285470/,"Chase Joliet, 
Sara Montez, 
Dale Dickey, 
Drew Powell","/name/nm3829223/,/name/nm2381620/,/name/nm0225460/,/name/nm0694100/",408.0,""
tt2504580,Soulmate,2013,Not Rated,104 min,horror,5.0,"Widowed Audrey retreats to an isolated Welsh cabin after a failed suicide attempt, to recuperate. Still haunted by the tragic death of her husband and struggling with her psychosis, she begins to hear strange noises.",Axelle Carolyn,/name/nm2130745/,"Anna Walton, 
Tom Wisdom, 
Tanya Myers, 
Nick Brimble","/name/nm0910472/,/name/nm0936300/,/name/nm0616867/,/name/nm0003818/",843.0,""
tt2606124,The Crack,2012,"",101 min,horror,4.0,"A family embarks on a journey for a weekend at a remote cabin to reconnect and revitalize the family union they lost after a tragic death. But this trip soon becomes a collective hell, ...                See full summary »",Alfonso Acosta,/name/nm4910089/,"Maruia Shelton, 
Fiona Horsey, 
Alan Daicz, 
Diego Pelaez","/name/nm5445305/,/name/nm1377468/,/name/nm5445656/,/name/nm1161053/",92.0,""
tt4102346,Muni,2007,Not Rated,146 min,horror,6.2,A man gets possessed by a ghost to take revenge on its murderer,Raghava Lawrence,/name/nm0706485/,"Raghava Lawrence, 
Vedhika, 
Raj Kiran, 
Kovai Sarala","/name/nm0706485/,/name/nm1466628/,/name/nm4363856/,/name/nm0764821/",504.0,""
tt2149137,Snow White: A Deadly Summer,2012,PG-13,83 min,horror,2.2,A troubled teenage girl finds herself in a web of lies and deceit when her stepmother attempts to murder her by sending her to a discipline camp.,David DeCoteau,/name/nm0213983/,"Shanley Caswell, 
Maureen McCormick, 
Eric Roberts, 
Tim Abell","/name/nm2632793/,/name/nm0566572/,/name/nm0000616/,/name/nm0008543/",774.0,""
tt0082273,Doctor Dracula,1983,R,88 min,horror,3.1,An evil hypnotist puts a beautiful woman under his spell.,"Al Adamson, 
Paul Aratow",/name/nm0011467/,"John Carradine, 
Don 'Red' Barry, 
Larry Hankin, 
Geoffrey Land","/name/nm0033179/,/name/nm0001017/,/name/nm0057983/,/name/nm0359969/,/name/nm0484333/",476.0,""
tt0067836,Glass Ceiling,1971,"",92 min,horror,6.4,Marta spends a few days alone while her husband is on a business trip. But she starts to get scared when she hears some mysterious steps every night on the top floor. Her neighbor will try ...                See full summary »,Eloy de la Iglesia,/name/nm0407061/,"Carmen Sevilla, 
Dean Selmier, 
Patty Shepard, 
Fernando Cebrián","/name/nm0786443/,/name/nm0783493/,/name/nm0791665/,/name/nm0147533/",264.0,""
tt1193490,Geomeun jip,2007,PG-13,104 min,horror,6.1,"Jun-oh, an insurance claims agent, faces off with a client who he suspects of committing murders with the intention of collecting insurance premiums.",Terra Shin,/name/nm2938979/,"Su-han Choi, 
Choon-ha Hwang, 
In-gi Jeong, 
Kim Jeong-pal","/name/nm2947541/,/name/nm2894603/,/name/nm1559446/,/name/nm3718514/",1122.0,""
tt3894094,Red Spring,2017,"",104 min,horror,4.2,"After a worldwide apocalypse, a group of friends battle against an army of mutated vampire creatures while traveling across country to safety.",Jeff Sinasac,/name/nm1400028/,"Jeff Sinasac, 
Elysia White, 
Adam Cronheim, 
Jonathan Robbins","/name/nm1400028/,/name/nm6007949/,/name/nm5218311/,/name/nm1313178/",167.0,""
tt7978548,Return of the Slasher Nurse,2019,"",97 min,horror,4.4,"6 years after a group of friends went missing on a trip to a cabin in the woods, Kara, the younger sister of Aeron, is still determined to find out what happened to her older sister. After ...                See full summary »",David Kerr,/name/nm8314831/,"Christian Jensen, 
Rita Christine, 
Alaina Alfaro, 
Jim Krut","/name/nm8009826/,/name/nm5145144/,/name/nm9613600/,/name/nm0472912/",46.0,""
tt0436359,Ghost of Mae Nak,2005,Not Rated,101 min,horror,5.1,A young couple reawaken the spirit of a famous old Thai legend.,Mark Duffield,/name/nm1565081/,"Pataratida Pacharawirapong, 
Siwat Chotchaicharin, 
Porntip Papanai, 
Jaran Ngamdee","/name/nm1785405/,/name/nm1784322/,/name/nm1364216/,/name/nm0991942/",840.0,""
tt11768034,The Secret: Suster Ngesot Urban Legend,2018,"",82 min,horror,3.6,"Learning that her father has married a woman her own age, Kanaya leaves home, only to get into an accident that lands her in a haunted hospital.","Raffi Ahmad, 
Arie Azis",/name/nm2680186/,"Nagita Slavina, 
Marshanda, 
Raffi Ahmad, 
Tyas Mirasih","/name/nm2777446/,/name/nm2715990/,/name/nm1342932/,/name/nm2680186/,/name/nm3311638/",67.0,""
tt5904064,Girls Just Wanna Have Blood,2019,"",105 min,horror,5.4,"When Jessica's accepted by a trio of fun loving vampires, she finds herself thrust into a lifestyle full of long nights, sex-crazed bikers, and blood suckin'.",Anthony Catanese,/name/nm1068819/,"Gigi Gustin, 
Bettina Skye, 
Kirk Ponton, 
Sam Meola","/name/nm8435114/,/name/nm0946225/,/name/nm3109716/,/name/nm8435257/",56.0,""
tt19042674,Lurking,2022,"",85 min,horror,6.1,A videographer buys some cheap cameras from a car boot sale but gets more than what he bargained for when the cameras contain footage of a documentary about a local urban legend that quickly turns sinister.,Henry Owen Richardson,/name/nm11467929/,"Kai Hall, 
Craig Wakefield, 
Henry Owen Richardson","/name/nm11690720/,/name/nm12438254/,/name/nm11467929/",33.0,""
tt7631368,"I, Vampire",2000,Not Rated,85 min,horror,3.8,A sensual trilogy of vampire stories from Wizard Entertainment.,"Danny Draven, 
Denice Duff, 
Ted Nicolaou",/name/nm0237236/,"Ioana Abur, 
Starr Andreeff, 
Frank Bruynbroek, 
Kirsten Cerre","/name/nm0240373/,/name/nm0138609/,/name/nm0009512/,/name/nm0028299/,/name/nm0116834/,/name/nm0148771/",43.0,""
tt10075078,Rahasyam,2019,"",100 min,horror,7.4,"It is about an aspiring director who gets a chance of making his first horror thriller. In order to make one, he decides to know more about evil spirits. In a sudden turn of events there, ...                See full summary »",Sagar Sailesh,/name/nm10571066/,"Jabardasth Appalarao, 
Sandeep Kadime, 
Naren, 
Naren Reddy","/name/nm9449693/,/name/nm10571068/,/name/nm12641601/,/name/nm10654803/",20.0,""
tt2776704,Decay,2015,Not Rated,98 min,horror,4.4,"Jonathan is a very lonely man. One day, he gets a visitor in his house: a young woman who, through a jarring turn of events, ends up dead. He does not report it because he is happy to have a friend, but now the body begins to decay.",Joseph Wartnerchaney,/name/nm1781063/,"Rob Zabrecky, 
Lisa Howard, 
Elisha Yaffe, 
Jackie Hoffman","/name/nm1884657/,/name/nm6772939/,/name/nm3114820/,/name/nm0388931/",895.0,""
tt8595572,The Darkest Nothing: Gynophagia,"","","",horror,"","Carmilla is an infamous underground dark queen, who sells screenings of her gruesome rituals- no physical copies, to rich guys, who are willing to pay and don't ask questions about the ...                See full summary »",Filip Halo,/name/nm2433774/,"Manoush, 
Filip Halo","/name/nm1720082/,/name/nm2433774/","",""
tt0297149,Les gloutonnes,1975,"",87 min,horror,4.1,"According to legend, a group of women escaped from Atlantis just before the destruction of the continent. They took refuge on a mysterious island, and founded a kingdom. Men who dared ...                See full summary »",Jesús Franco,/name/nm0001238/,"Wal Davis, 
Alice Arno, 
Robert Woods, 
Montserrat Prous","/name/nm0205635/,/name/nm0036309/,/name/nm0939961/,/name/nm0698631/",227.0,""
tt11261296,Bloodsuckers - A Marxist Vampire Comedy,2021,"",125 min,horror,6.1,A penniless Soviet refugee falls in love with an eccentric young vampiress spending the summer at the seaside with her awkward servant. A Marxist vampire comedy.,Julian Radlmaier,/name/nm5658035/,"Aleksandre Koberidze, 
Lilith Stangenberg, 
Alexander Herbst, 
Kirill Adibekov","/name/nm4901786/,/name/nm3046996/,/name/nm11121707/,/name/nm13491389/",297.0,""
tt2180317,Riddle Room,2016,Not Rated,80 min,horror,3.0,"Emily Burns is being held captive in a room with no idea how she got there. Determined to escape and return to her family, Emily discovers clues within the room that help explain why she's there...but will they help her escape?",Bryan Binder,/name/nm2609412/,"Joe Cady, 
Peter Carey, 
Barbara Epstein, 
Phil Gawel","/name/nm4911088/,/name/nm0137021/,/name/nm4878573/,/name/nm4878357/",457.0,""
tt0407821,Geomi sup,2004,R,112 min,horror,6.5,A recently widowed TV producer is drawn to an isolated cabin in a mysterious woods.,Il-gon Song,/name/nm0814271/,"Woo-seong Kam, 
Jung Suh, 
Kyung-hun Kang, 
Hyun-Sung Jang","/name/nm1165487/,/name/nm0432591/,/name/nm1596094/,/name/nm1486994/",2207.0,""
tt5936582,Johnny Gruesome,2018,"",90 min,horror,3.8,"When rebellious high school student Johnny Grissom is murdered, he returns from the grave as a revenge crazed supernatural creature.",Gregory Lamberson,/name/nm0483053/,"Anthony De La Torre, 
Byron Brown II, 
Aprilann, 
Michael DeLorenzo","/name/nm8068214/,/name/nm7814325/,/name/nm8662430/,/name/nm0217716/",371.0,""
tt0089561,Mask of Murder,1988,"",89 min,horror,4.4,"In a Canadian village, women are being killed by a psychopath. Chief Superintendent Rich and Superintendent McLane have no leads in the case until McLane shoots a suspect. From that moment ...                See full summary »",Arne Mattsson,/name/nm0560489/,"Rod Taylor, 
Valerie Perrine, 
Christopher Lee, 
Sam Cook","/name/nm0001792/,/name/nm0674781/,/name/nm0000489/,/name/nm0177273/",298.0,""
tt2306786,Chupacabra Territory,2016,Not Rated,94 min,horror,3.7,The Chupacabra is real and four friends will document it! Will they survive?,Matt McWilliams,/name/nm4298518/,"Sarah Nicklin, 
Michael Reed, 
Alex Hayek, 
Bryant Jansen","/name/nm2440492/,/name/nm2757641/,/name/nm5190069/,/name/nm2111036/",1305.0,""
tt0202233,Anthropophagous 2000,1999,"",80 min,horror,3.5,"A group of friends stumble onto the killing grounds of a cannibalistic loner who then mercilessly stalks down the party, one-by-one. When only a small group remains, they decide to take a ...                See full summary »",Andreas Schnaas,/name/nm0773593/,"Achim Kohlhase, 
Andre Sobottka, 
Dirk Thies, 
Joe Neumann","/name/nm0463306/,/name/nm0811894/,/name/nm0858066/,/name/nm0627070/",433.0,""
