movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3417764,Love Addict,2016,Unrated,89 min,romance,5.0,"A womanizing attorney is unable to have sex after a hypnotherapy session to quit smoking goes awry and he seeks help from one of his clients, an uptight psychiatrist, who teaches him that there is more to women than just sex.",Charis Orchard,/name/nm2450532/,"Alyshia Ochse, 
Courtney Stodden, 
Candace Kita, 
Phil Proctor","/name/nm1865462/,/name/nm3400137/,/name/nm0070452/,/name/nm0698413/",79.0,""
tt17292614,My Best Friend's Breakfast,2022,"",120 min,romance,5.9,"Xiang Weixin, a 17-year-old high school sophomore, regards eating as the most important and most healing thing in life. The first time she met her senior Tao Youquan was in the school's ...                See full summary »",Du Zheng Zhe,/name/nm6694234/,"Eric Chou, 
Moon Lee, 
Jean Ho, 
Edison Song","/name/nm4091232/,/name/nm11498263/,/name/nm13324206/,/name/nm8088062/",209.0,""
tt0196811,Olga,2004,"",141 min,romance,6.5,"Based upon the true story of Olga Benário, the German-born wife of Brazilian communist leader Luís Carlos Prestes. During the dictatorship of Getúlio Vargas (1930-1945) she was arrested and...                See full summary »",Jayme Monjardim,/name/nm0598173/,"Camila Morgado, 
Caco Ciocler, 
Luís Melo, 
Eliane Giardini","/name/nm1143788/,/name/nm0162535/,/name/nm0578064/,/name/nm0316394/",3495.0,""
tt5999588,Aroused by Gymnopedies,2016,"",83 min,romance,5.4,"Commissioned by Japan's Nikkatsu Studio to commemorate the 45th anniversary of its 'roman porno' period, the piece focuses on the has-been director who gets a variety of loose women of ...                See full summary »",Isao Yukisada,/name/nm0950834/,"Sumire Ashina, 
Itsuji Itao, 
Shô Nishino, 
Izumi Okamura","/name/nm8170616/,/name/nm1441714/,/name/nm2739561/,/name/nm6633274/",290.0,""
tt6484056,The Beauty Inside,"","","",romance,"",A man tries to stay connected to the woman he loves after waking up in a different person's body every day.,Emilia Clarke,/name/nm3592338/,"","","",""
tt13102440,Play Back,2021,"",138 min,romance,7.6,"Karthik is an investigative crime reporter from 2019, while Sujatha is from 1993. Karthik knows about her difficulties and he tries to change her future by changing the incidents from her past.",Hari Prasad Jakka,/name/nm4603719/,"Dinesh Tej, 
Ananya Nagalla, 
Arjun Kalyan, 
Spandana Palii","/name/nm10662250/,/name/nm8440701/,/name/nm7106937/,/name/nm11245358/",1871.0,""
tt0023880,Chance at Heaven,1933,Passed,71 min,romance,6.0,An ambitious mechanic is tempted to desert his wonderful girlfriend when a silly but rich debutante falls for him.,William A. Seiter,/name/nm0782682/,"Ginger Rogers, 
Joel McCrea, 
Marian Nixon, 
Andy Devine","/name/nm0001677/,/name/nm0566948/,/name/nm0633260/,/name/nm0222596/",641.0,""
tt0303243,Happy Times,2000,PG,102 min,romance,7.3,"Zhao is an aging bachelor who hasn't been lucky in love. Thinking he has finally met the woman of his dreams, Zhao leads her to believe he is wealthy and agrees to a wedding far beyond his ...                See full summary »",Yimou Zhang,/name/nm0955443/,"Lifan Dong, 
Benshan Zhao, 
Dong Jie, 
Biao Fu","/name/nm1089541/,/name/nm0955482/,/name/nm1089540/,/name/nm0080773/",4080.0,239134.0
tt0067840,Tere Mere Sapne,1971,"",175 min,romance,7.6,"Dr. Anand Kumar attains his degree in medicine and re-locates to a small village to assist the local doctors there. Upon arrival, he is met by the ailing Dr. Prasad and his wife, and hired ...                See full summary »",Vijay Anand,/name/nm0025629/,"Dev Anand, 
Mumtaz Askari, 
Mahesh Kaul, 
Vijay Anand","/name/nm0007147/,/name/nm0612614/,/name/nm0442395/,/name/nm0025629/",262.0,""
tt1252329,Redwoods,2009,Not Rated,82 min,romance,5.5,An unfulfilled gay man in a stagnant relationship finds his life changed forever when he meets a struggling writer visiting the Redwoods Country.,David Lewis,/name/nm1921973/,"Matthew Montgomery, 
Tad Coughenour, 
Caleb Dorfman, 
Brendan Bradley","/name/nm1343042/,/name/nm1538693/,/name/nm3055275/,/name/nm1731701/",1668.0,""
tt9068272,First Lady,2020,PG,101 min,romance,3.7,"Katherine Morales, a woman not married to the President, runs for First Lady, but she winds up getting a better proposal than she ever expected. First Lady is a classic romantic comedy with...                See full summary »",Nina May,/name/nm0562090/,"Nancy Stafford, 
Corbin Bernsen, 
Stacey Dash, 
Benjamin Dane","/name/nm0821328/,/name/nm0000929/,/name/nm0001107/,/name/nm1254478/",293.0,""
tt0161446,Club Wild Side,1998,R,101 min,romance,4.7,"A couple try to save their marriage, while their houseguest discovers her sexuality.",Lawrence Lanoff,/name/nm0487008/,"Sage Kirkpatrick, 
Matt Fling, 
James Horan, 
Caroline Ambrose","/name/nm0456733/,/name/nm0282343/,/name/nm0394533/,/name/nm0024382/",263.0,""
tt5593416,Peach Girl,2017,"",116 min,romance,5.9,"Momo Adachi is a female high school student. She appears to be a wild girl due to her tan skin and dyed hair, but she is a actually naive and sweet student. Since her days in middle school,...                See full summary »",Kôji Shintoku,/name/nm5325664/,"Kei Inoo, 
Mizuki Yamamoto, 
Mackenyu, 
Mei Nagano","/name/nm4001020/,/name/nm4818655/,/name/nm5018289/,/name/nm3737209/",593.0,""
tt0452931,AV,2005,"",103 min,romance,6.8,Students decide to make porn films so they can sleep with an actress.,Ho-Cheung Pang,/name/nm1001051/,"Wong You-nam, 
Lawrence Chou, 
Derek Tsang, 
Chun-Fai Chow","/name/nm1264361/,/name/nm1204831/,/name/nm1229124/,/name/nm1873865/",754.0,""
tt2261547,5 Hour Friends,2013,Not Rated,97 min,romance,5.8,A lifelong womanizer gets a taste of his own medicine.,Theo Davies,/name/nm2027066/,"Tom Sizemore, 
Kimberlin Brown, 
Musetta Vander, 
Dan Hewitt Owens","/name/nm0001744/,/name/nm0114034/,/name/nm0888727/,/name/nm1247364/",101.0,""
tt0036363,The Sky's the Limit,1943,Approved,89 min,romance,6.3,"Flying Tiger Fred Atwell sneaks away from his famous squadron's personal appearance tour and goes incognito for several days of leave. He quickly falls for photographer Joan Manion, ...                See full summary »",Edward H. Griffith,/name/nm0341486/,"Fred Astaire, 
Joan Leslie, 
Robert Benchley, 
Robert Ryan","/name/nm0000001/,/name/nm0504125/,/name/nm0070361/,/name/nm0752813/",1083.0,""
tt0041179,The Big Wheel,1949,Approved,92 min,romance,5.6,"A brash young midget car race driver lives in the shadow of his famous father, a drunken womanizer, who was killed in an accident years earlier.",Edward Ludwig,/name/nm0524995/,"Mickey Rooney, 
Thomas Mitchell, 
Michael O'Shea, 
Mary Hatcher","/name/nm0001682/,/name/nm0593775/,/name/nm0642671/,/name/nm0368779/",602.0,""
tt8060408,Brother of the Year,2018,"",124 min,romance,6.7,Jane lives with her brother Chut with her being the only one doing everything around the house. But Chut will need to learn to take care of himself when Jane is about to get married and move to Japan,Witthaya Thongyooyong,/name/nm1587401/,"Sunny Suwanmethanont, 
Urassaya Sperbund, 
Manasaporn Chanchalerm, 
Anchuleeon Buagaew","/name/nm2060328/,/name/nm8744091/,/name/nm8528866/,/name/nm9969897/",1858.0,""
tt0059063,Man Is Not a Bird,1965,"",81 min,romance,7.2,"A love romance between older, respectable engineer that came in the industrial town to do some expert job and young hairdresser in whose house he stayed in and the consequences of that ...                See full summary »",Dusan Makavejev,/name/nm0538445/,"Milena Dravic, 
Janez Vrhovec, 
Eva Ras, 
Stojan 'Stole' Arandjelovic","/name/nm0237244/,/name/nm0904076/,/name/nm0711003/,/name/nm0033014/",1259.0,""
tt4105700,Holiday Breakup,2016,TV-14,88 min,romance,4.4,A young couple breaks up and faces the prospect of the holidays turning into one long pity party. Their solution: pretend they're still together.,Temple Mathews,/name/nm0558721/,"Manon Mathews, 
Shawn Roe, 
Katie Leclerc, 
Matt Riedy","/name/nm3196433/,/name/nm3275951/,/name/nm1813088/,/name/nm0726164/",605.0,""
tt14865506,Kinou nani tabeta?,2021,"",120 min,romance,7.1,Shiro Kakei lives with his boyfriend Kenji Yabuki. Shiro works as an attorney and cooks well. He is meticulous and also thrifty. Kenji is a hairdresser with a good personality.,Kazuhito Nakae,/name/nm4651326/,"Hidetoshi Nishijima, 
Seiyô Uchino, 
Kôji Yamamoto, 
Hayato Isomura","/name/nm0632689/,/name/nm0879781/,/name/nm0945443/,/name/nm7443364/",353.0,""
tt0100990,"I, the Worst of All",1990,R,105 min,romance,7.1,"This fact-based film examines the life of Sor Juana Inés de la Cruz (Assumpta Serna), a Roman Catholic nun from Mexico City who, in the midst of the Spanish Inquisition, established herself...                See full summary »",María Luisa Bemberg,/name/nm0069833/,"Assumpta Serna, 
Dominique Sanda, 
Héctor Alterio, 
Lautaro Murúa","/name/nm0785264/,/name/nm0761212/,/name/nm0022765/,/name/nm0615511/",687.0,52148.0
tt0337631,The Boys & Girl from County Clare,2003,R,90 min,romance,6.5,"In 1965, Jimmy McMahon and his group of Liverpudlians plot to win the annual céilí music competition in Ireland.",John Irvin,/name/nm0410139/,"Colm Meaney, 
Bernard Hill, 
Shaun Evans, 
Andrea Corr","/name/nm0000538/,/name/nm0384060/,/name/nm1140345/,/name/nm0180639/",1473.0,140872.0
tt0320394,Sajan,1969,"",147 min,romance,7.3,Ashok comes from a business family and lives a very wealthy lifestyle. One day while perusing newspapers he comes across an article which claims that he is to marry a dancer named Rajni. ...                See full summary »,Mohan Segal,/name/nm0781830/,"Asha Parekh, 
Manoj Kumar, 
Om Prakash, 
Shabnam","/name/nm0661239/,/name/nm0006370/,/name/nm0695170/,/name/nm0787077/",77.0,""
tt12234316,The Private Eye,"","","",romance,"","The life of private eye, Mort Madison, is spiraling downward, when a beguiling, slightly familiar woman hires him for his most unusual case.",Jack Cook,/name/nm1170766/,"Matt Rife, 
Clare Grant, 
Elliot, 
Denzel Whitaker","/name/nm5994231/,/name/nm1740127/,/name/nm5821269/,/name/nm1091701/","",""
tt2917646,No Breathing,2013,"",118 min,romance,6.4,A gifted swimmer rediscovers his talent by entering a competition against his long-time rival.,Yong-sun Jo,/name/nm5676978/,"Lee Jong-Suk, 
Seo In-Guk, 
Yuri Kwon, 
Jae-young Kim","/name/nm4062328/,/name/nm5364609/,/name/nm4226961/,/name/nm6019545/",942.0,""
tt0376182,Shaktiman,1993,"",155 min,romance,3.2,"Businessman Rai Bahadur Laxmi Narayan lives a wealthy lifestyle in Bombay along with his wife, Lakshmi. Although they have been married for several years, they have no children. While on a ...                See full summary »",K.C. Bokadia,/name/nm0092555/,"Ajay Devgn, 
Karisma Kapoor, 
Mukesh Khanna, 
Kulbhushan Kharbanda","/name/nm0222426/,/name/nm0006433/,/name/nm0451383/,/name/nm0451425/",212.0,""
tt0347316,Kasiping,2002,"",101 min,romance,4.5,Add a Plot,Augusto Salvador,/name/nm0759218/,"Diana Zubiri, 
Halina Perez, 
Rodel Velayo, 
Dante Balboa","/name/nm1218415/,/name/nm1235783/,/name/nm0892360/,/name/nm1298082/",15.0,""
tt0142431,Khamoshi,1970,Not Rated,127 min,romance,7.7,Tale of a female nurse trying to maintain a balance between her professional life and her emotions who falls victim to the natural feeling of love and compassion when a person takes care of another person.,Asit Sen,/name/nm5556806/,"Rajesh Khanna, 
Waheeda Rehman, 
Nasir Hussain, 
Snehlata","/name/nm0004435/,/name/nm0716851/,/name/nm0403827/,/name/nm0810994/",611.0,""
tt0019109,Lonesome,1928,Passed,69 min,romance,7.8,"Two lonely people in the big city meet and enjoy the thrills of an amusement park, only to lose each other in the crowd after spending a great day together. Will they ever see each other again?",Pál Fejös,/name/nm0270838/,"Barbara Kent, 
Glenn Tryon, 
Fay Holderness, 
Gusztáv Pártos","/name/nm0448661/,/name/nm0874497/,/name/nm0390345/,/name/nm0701694/",2399.0,""
tt0252084,My Prostitute Love,1968,"",89 min,romance,7.9,"Halil is an honest greengrocer with an ordinary life. One day his friends take him to a local night club where he meets a beautiful hostess, Sabiha. The two fall in love. Little does Sabiha know about Halil's life before they met.",Lütfi Akad,/name/nm0015037/,"Türkan Soray, 
Izzet Günay, 
Ayfer Feray, 
Semih Sezerli","/name/nm0814734/,/name/nm0348029/,/name/nm0272202/,/name/nm0786925/",3097.0,""
tt8228906,"Little Nights, Little Love",2019,"",119 min,romance,6.2,"Sato is 27 years old, lives in the northern prefecture of Sendai and is single. He is searching for the spark and explosion that will change his life and give him love and romance.",Rikiya Imaizumi,/name/nm4219316/,"Haruma Miura, 
Mikako Tabe, 
Yûma Yamoto, 
Erika Mori","/name/nm2067218/,/name/nm1960050/,/name/nm1552715/,/name/nm1865998/",424.0,""
tt0470715,Like a Brother,2005,Unrated,54 min,romance,5.7,"Sebastien is a small town boy who moves to Paris and begins to explore the gay night life there. When a friend from back home calls to announce he's coming to Paris, Sebastien confronts some unrequited feelings.","Bernard Alapetite, 
Cyril Legann",/name/nm1981550/,"Benoît Delière, 
Johnny Amaro, 
Thibault Boucaux, 
Adeline Ishiomin","/name/nm1748956/,/name/nm1985011/,/name/nm1987148/,/name/nm1994961/,/name/nm1970147/",995.0,""
tt0348662,Kucch To Hai,2003,Not Rated,143 min,romance,4.3,"\"Indian film-makers have now come up with their very own \"\"I Know What You Did Last Summer'",a story centering around a College Professor,who kills his wife,"and hides her body in the ...                See full summary »\"","Anurag Basu, 
Anil v Kumar",/name/nm1397301/,"Tusshar Kapoor, 
Esha Deol, 
Ramesh Bhatkar, 
Ashay Chitre"
tt0050192,The Big Land,1957,Approved,92 min,romance,6.3,Alan Ladd stars as a Kansas cattle rancher battling the elements and corrupt cattle buyers to build a railroad spur to the Rio Grande just after the United States' Civil War.,Gordon Douglas,/name/nm0235066/,"Alan Ladd, 
Virginia Mayo, 
Edmond O'Brien, 
Anthony Caruso","/name/nm0000042/,/name/nm0562920/,/name/nm0639529/,/name/nm0142273/",588.0,""
tt0041827,Roughshod,1949,Passed,88 min,romance,6.6,"Three escaped convicts, planning revenge, search for rancher Clay Phillips who, on the way to Sonora with a few horses, stops to help four saloon girls stranded by the roadside.",Mark Robson,/name/nm0733476/,"Robert Sterling, 
Gloria Grahame, 
Claude Jarman Jr., 
John Ireland","/name/nm0827577/,/name/nm0002108/,/name/nm0418741/,/name/nm0409869/",702.0,""
tt0100650,Night Sun,1990,Unrated,113 min,romance,6.9,"Young nobleman Baron Sergio Giuramondo, after discovering that his bride-to-be was the king's mistress, leaves Naples in disgust to become a monk. But his quest for perfect solitude is ...                See full summary »","Paolo Taviani, 
Vittorio Taviani",/name/nm0851752/,"Julian Sands, 
Charlotte Gainsbourg, 
Massimo Bonetti, 
Margarita Lozano","/name/nm0851754/,/name/nm0001696/,/name/nm0001250/,/name/nm0094351/,/name/nm0523597/",772.0,""
tt0037769,Her Highness and the Bellboy,1945,Approved,112 min,romance,6.4,A bellboy at a swanky New York hotel starts to ignore his girlfriend after meeting a beautiful European princess.,Richard Thorpe,/name/nm0861703/,"Hedy Lamarr, 
Robert Walker, 
June Allyson, 
Carl Esmond","/name/nm0001443/,/name/nm0908153/,/name/nm0000742/,/name/nm0260722/",772.0,""
tt23032876,Golden Influencer,"","","",romance,"","A wealthy 20-something influencer, loses financial support from her parents and takes a job at a homeless shelter for the wrong reasons. However, she soon discovers the true meaning of influence.",Shari Rigby,/name/nm2368990/,"Jason Burkey, 
Rebecca Koon, 
Matt Borlenghi, 
Princess Elmore","/name/nm3600327/,/name/nm0465572/,/name/nm0096988/,/name/nm8032581/","",""
tt0057178,In the Cool of the Day,1963,Not Rated,89 min,romance,5.0,"After he mends a marital rift between a vacationing young couple, the bored, fragile wife falls hopelessly in love with the husband's ex-colleague who is married to a long-suffering and ...                See full summary »",Robert Stevens,/name/nm0828720/,"Peter Finch, 
Jane Fonda, 
Angela Lansbury, 
Arthur Hill","/name/nm0002075/,/name/nm0000404/,/name/nm0001450/,/name/nm0384050/",585.0,""
tt3322898,Baby Steps,2015,TV-MA,103 min,romance,5.9,"Danny, a Taiwanese-American man, and his partner Tate long to have a baby, but the complex world of international surrogacy is further complicated by Danny's well-meaning but extremely ...                See full summary »",Barney Cheng,/name/nm0155539/,"Tzi Ma, 
Nadège August, 
Meera Simhan, 
Aalok Mehta","/name/nm0002245/,/name/nm0041895/,/name/nm0621244/,/name/nm0576537/",325.0,""
tt0032873,One Night in the Tropics,1940,Passed,82 min,romance,6.3,"\"Jim \"\"Lucky\"\" Moore (Allan Jones)",an insurance salesman,comes up with a novel policy for his friend,Steve (Robert Cummings): a 'love insurance policy',"that will pay out $1-million if ...                See full summary »\"",A. Edward Sutherland,/name/nm0840042/
tt0044907,Les Miserables,1952,Approved,105 min,romance,6.8,A parole violator in early 19th Century France is relentlessly pursued and persecuted by an obsessive policeman.,Lewis Milestone,/name/nm0587277/,"Michael Rennie, 
Robert Newton, 
Debra Paget, 
Edmund Gwenn","/name/nm0719692/,/name/nm0628579/,/name/nm0656428/,/name/nm0350324/",1085.0,2398000.0
tt0078054,Beauty and the Beast,1978,"",91 min,romance,7.5,"In this gothic rendition of the classic fairy tale, a merchant's youngest daughter is held prisoner by a mysterious winged beast.",Juraj Herz,/name/nm0381228/,"Zdena Studenková, 
Vlastimil Harapes, 
Václav Voska, 
Jana Brejchová","/name/nm0836044/,/name/nm0361821/,/name/nm0903656/,/name/nm0107012/",1579.0,""
tt0157044,Sitcom,1998,Unrated,85 min,romance,6.6,"The adventures of an upper-class suburban family abruptly confronted with the younger brother's discovery of his homosexuality, the elder sister's suicide attempt and how much do you ...                See full summary »",François Ozon,/name/nm0654830/,"Évelyne Dandry, 
François Marthouret, 
Marina de Van, 
Adrien de Van","/name/nm0199281/,/name/nm0551761/,/name/nm0888418/,/name/nm0212032/",5389.0,""
tt0305220,Ang kabit ni Mrs. Montero,1999,"",96 min,romance,6.8,"Cal Montero is paralyzed from the waist down and goes to his hacienda in Negros for physical therapy, where Annie, his therapist, works on his joints and may have designs on replacing his wife, Gail.","Peque Gallaga, 
Lore Reyes",/name/nm0302323/,"Edu Manzano, 
Patricia Javier, 
Gardo Versoza, 
Sunshine Cruz","/name/nm0721342/,/name/nm0544424/,/name/nm1107230/,/name/nm0894969/,/name/nm1028803/",67.0,""
tt0048613,Shree 420,1955,"",168 min,romance,7.9,"When a young man from a small town decides to make it big in a city, he faces several challenges.",Raj Kapoor,/name/nm0004292/,"Nargis, 
Raj Kapoor, 
Nadira, 
Nemo","/name/nm0004291/,/name/nm0004292/,/name/nm0618918/,/name/nm0625973/",2848.0,""
tt0464071,Sillunu Oru Kaadhal,2006,Not Rated,175 min,romance,7.1,"A happily married man faces an emotional conflict, when his past lover comes back into his life.",Obeli N. Krishna,/name/nm1953633/,"Suriya, 
Jyotika, 
Bhoomika Chawla, 
Shriya Sharma","/name/nm1421814/,/name/nm0433392/,/name/nm0154653/,/name/nm1880042/",3665.0,""
tt0025699,Randy Rides Alone,1934,Approved,52 min,romance,5.3,"Jailed for murders he didn't commit, Randy escapes only to stumble into the den of the real murderers.",Harry L. Fraser,/name/nm0292134/,"John Wayne, 
Alberta Vaughn, 
George 'Gabby' Hayes, 
Yakima Canutt","/name/nm0000078/,/name/nm0891136/,/name/nm0371025/,/name/nm0134831/",1121.0,""
tt0026424,The Good Fairy,1935,Approved,98 min,romance,7.5,A naive girl just out of a cloistered orphanage finds that being a 'good fairy' to strangers makes life awfully complicated.,William Wyler,/name/nm0943758/,"Margaret Sullavan, 
Herbert Marshall, 
Frank Morgan, 
Reginald Owen","/name/nm0837925/,/name/nm0003339/,/name/nm0604656/,/name/nm0654239/",1516.0,""
tt1520888,Gabi on the Roof in July,2010,Unrated,101 min,romance,5.7,"An ambitious painter on the verge of a big break confronts his moral decay when his idealist, hell-raising, younger sister comes to stay with him in New York City for the summer.",Lawrence Michael Levine,/name/nm1494818/,"Sophia Takal, 
Lawrence Michael Levine, 
Brooke Bloom, 
Louis Cancelmi","/name/nm3046419/,/name/nm1494818/,/name/nm1318410/,/name/nm1209413/",436.0,""
tt1861340,Günah Keçisi,2011,"",83 min,romance,5.0,"Famous porn star Sahin K decides to quit porn film business and go back to his original country Turkey from Berlin, Germany. But his dangerous producer Luka doesn't like this action cause ...                See full summary »",Cenk Ozakinci,/name/nm4363294/,"Sahin Yilmaz, 
San Bingöl, 
Ferdi Kurtuldu, 
Turgay Tanülkü","/name/nm4372375/,/name/nm3601295/,/name/nm2102062/,/name/nm1699148/",2148.0,""
tt5475078,Aami Shudhu Cheyechhi Tomay,2014,"",135 min,romance,5.6,"Abhi (Ankush Hazra), son of a rich business man loves Bhoomika (Subhasree Ganguly) since childhood. Though people think him as a spoilt brat, but actually he is a good person by heart. He ...                See full summary »","Ananya Mamun, 
Ashok Pati",/name/nm5502138/,"Meghla Mukta, 
Naznin Alam, 
Pijush Bandyopadhyay, 
Vikram Chatterjee","/name/nm1896291/,/name/nm10106612/,/name/nm7932568/,/name/nm0051677/,/name/nm5550033/",161.0,""
tt5002872,Sweet Boy,2016,"",94 min,romance,5.7,"Nack is a 17 year old boy whose life focuses only on studying. Stepping into the last year of high school, he begins to feel lonely and pressured. As graduation and entrance examination ...                See full summary »","Niroon Limsomwong, 
Sathanapong Limwongthong",/name/nm7568478/,"Wachirawit Ruangwiwat, 
Natchakal Reungrong, 
Thanwa Heffels, 
Justin Agustin","/name/nm3432336/,/name/nm7739880/,/name/nm7739881/,/name/nm7739882/,/name/nm3485332/",184.0,""
tt6805354,Gabriel and the Mountain,2017,Not Rated,131 min,romance,7.0,"Before entering a prestigious American university, Gabriel Buchmann decided to travel the world for one year, his backpack full of dreams. After ten months on the road, he arrived in Kenya ...                See full summary »",Fellipe Barbosa,/name/nm1805204/,"João Pedro Zappa, 
Caroline Abras, 
Alex Alembe, 
Rashidi Athuman","/name/nm3273746/,/name/nm2959343/,/name/nm8937992/,/name/nm8937995/",1392.0,18415.0
tt8974368,Promise of Pisa,2019,"",105 min,romance,6.7,"The story of a Dutch-Moroccan boy who tries to survive at an elite music academy in posh Amsterdam South, while his brother is in prison. Based on the novel by Mano Bouzamour.",Norbert ter Hall,/name/nm0355960/,"Nadia Abdelouafi, 
Aziz Akazim, 
Mostafa Benkerroum, 
Mano Bouzamour","/name/nm0008193/,/name/nm4676708/,/name/nm2213277/,/name/nm6139555/",891.0,""
tt0036636,Belle of the Yukon,1944,Approved,83 min,romance,5.2,"In the Yukon mining town of Malemute, saloon owner John Calhoun and an assortment of shady characters are after the bags of gold dust the miners deposit in the new bank managed by Calhoun himself.",William A. Seiter,/name/nm0782682/,"Randolph Scott, 
Gypsy Rose Lee, 
Dinah Shore, 
Bob Burns","/name/nm0000068/,/name/nm0497346/,/name/nm0794918/,/name/nm0122589/",434.0,""
tt11260886,The Christmas Dance,2021,"",94 min,romance,4.6,"Traumatized by her past, Christmas is not at the top of Sarah's list this time of year. However, waltzing through life's unexpected emergencies, she is taught the Christmas Dance.",Michael Arcell,/name/nm7848977/,"Brady Amaya, 
Richard Karn, 
Katherine Kelly Lang, 
Noah Nelson","/name/nm10809728/,/name/nm0439781/,/name/nm0485810/,/name/nm8326648/",254.0,""
tt22457506,Mere Husband Ki Biwi,"","","",romance,"",Add a Plot,Mudassar Aziz,/name/nm2414127/,"Rakul Preet Singh, 
Bhumi Pednekar, 
Paresh Rawal, 
Arjun Kapoor","/name/nm5114849/,/name/nm6277267/,/name/nm0712546/,/name/nm1819083/","",""
tt4103470,Mistrust,2018,TV-14,90 min,romance,5.7,"Having no commitments and never being vulnerable, Veronica enjoys being a mistress. She comes to realize her best friend holds the key to her heart and is the only one capable of extracting her emotions.",Shane Stanley,/name/nm0822597/,"Jane Seymour, 
Parker Stevenson, 
Nia Peeples, 
Ellen Travolta","/name/nm0005412/,/name/nm0829017/,/name/nm0001604/,/name/nm0871454/",1051.0,""
tt0057371,Nurse on Wheels,1963,"",85 min,romance,6.2,Quietly competent young Joanna moves with her scatterbrain mother to a country village to take up her first job as District Nurse. She soon overcomes the suspicion of her patients used to ...                See full summary »,Gerald Thomas,/name/nm0858873/,"Juliet Mills, 
Ronald Lewis, 
Joan Sims, 
Noel Purcell","/name/nm0005236/,/name/nm0507708/,/name/nm0801330/,/name/nm0700740/",519.0,""
tt2043880,Lost in Paradise,2011,"",103 min,romance,6.6,"Khoi, a naive twenty-year-old, travels to Ho Chi Minh City from the countryside to begin a new life. It's his first time in the big city and he's looking for a place to live. He befriends ...                See full summary »",Ngoc Dang Vu,/name/nm4593873/,"Manh Hai Luong, 
Vinh Khoa Ho, 
Linh Son Nguyen, 
Phuong-Thanh","/name/nm4593549/,/name/nm4593252/,/name/nm3511882/,/name/nm4593806/",729.0,""
tt1565069,A Thousand Kisses Deep,2011,Not Rated,84 min,romance,5.1,An unsettling drama that cinematically captures and recreates the psycho-analytic experience.,Dana Lustig,/name/nm0527325/,"Stuart Martin, 
David Warner, 
Dougray Scott, 
Jodie Whittaker","/name/nm3516668/,/name/nm0001831/,/name/nm0779084/,/name/nm2092886/",510.0,""
tt8170902,Qué León,2018,PG-13,93 min,romance,5.9,A love story between a couple with the same last name but very different social statuses.,Frank Perozo,/name/nm1702781/,"Christine Marzano, 
Clarissa Molina, 
Celines Toribio, 
Ozuna","/name/nm3199692/,/name/nm7804649/,/name/nm1258672/,/name/nm9505536/",370.0,2593029.0
tt0038354,Beware of Pity,1946,Approved,105 min,romance,6.3,"A man asks a pretty young woman for a dance and discovers that she has been paralyzed in a fall from a horse and can't walk. Taking pity on her, he begins spending more and more time with ...                See full summary »",Maurice Elvey,/name/nm0002061/,"Lilli Palmer, 
Albert Lieven, 
Cedric Hardwicke, 
Gladys Cooper","/name/nm0658339/,/name/nm0509776/,/name/nm0362567/,/name/nm0178066/",286.0,""
tt0405866,The Bridesmaid,2004,Not Rated,111 min,romance,6.6,A hard-working young man meets and falls in love with his sister's bridesmaid. He soon finds out how disturbed she really is.,Claude Chabrol,/name/nm0001031/,"Benoît Magimel, 
Laura Smet, 
Aurore Clément, 
Bernard Le Coq","/name/nm0536095/,/name/nm1357722/,/name/nm0167467/,/name/nm0494204/",2792.0,111143.0
tt0040665,On an Island with You,1948,Passed,107 min,romance,5.9,"While shooting on location in the South Pacific, a movie star is pursued by a handsome Naval officer who is convinced she is the girl for him.",Richard Thorpe,/name/nm0861703/,"Esther Williams, 
Peter Lawford, 
Ricardo Montalban, 
Jimmy Durante","/name/nm0930565/,/name/nm0492444/,/name/nm0001544/,/name/nm0002051/",961.0,""
tt2719868,Last Summer,2013,TV-14,73 min,romance,5.6,"Two high school sweethearts, Luke and Jonah, spend their final months together over the course of a long, quiet summer in the rural South--a world of baseball, bicycles, church and green ...                See full summary »",Mark Thiedeman,/name/nm0857865/,"Deb Lewis, 
Samuel Pettit, 
Sean Rose, 
Roben R. Sullivant","/name/nm5532845/,/name/nm4985695/,/name/nm5531731/,/name/nm4665197/",1068.0,""
tt0833561,Woh Lamhe ...,2006,Not Rated,156 min,romance,6.5,"Based upon the life of actress Parveen Babi, this film describes the life of schizophrenic actress Sana Azim and the love of her life: Aditya Garewal.",Mohit Suri,/name/nm1887138/,"Kangana Ranaut, 
Shiney Ahuja, 
Shaad Randhawa, 
Purab Kohli","/name/nm2144007/,/name/nm1832004/,/name/nm2337375/,/name/nm1327322/",1571.0,""
tt0159995,Angel's Dance,1999,R,99 min,romance,6.2,A young hitman is asked to prove himself by killing an innocent woman.,David L. Corley,/name/nm0179968/,"Jim Belushi, 
Sheryl Lee, 
Kyle Chandler, 
Frank John Hughes","/name/nm0000902/,/name/nm0498247/,/name/nm0151419/,/name/nm0400606/",1421.0,""
